Filename,SpeakerID,Gender,Begin,End,Vowel,F1,F2
common_voice_ja_24231722,3321,male_masculine,0.93,0.98,ɯ,257.143836884114,1602.45099428407
common_voice_ja_25445402,3329,male_masculine,0.81,0.86,ɯ,329.792222170688,1321.56520878824
common_voice_ja_26413128,3332,female_feminine,2.43,2.48,ɯ,493.36359226942,1693.04585326898
common_voice_ja_27695909,3318,male_masculine,1.77,1.81,ɯ,232.059159803681,1181.30664584778
common_voice_ja_25444205,3329,male_masculine,2.47,2.57,ɯ,415.620243214651,1133.70429119634
common_voice_ja_25445164,3329,male_masculine,1.34,1.4,ɯ,341.529298651823,1633.96188220744
common_voice_ja_27577661,3332,female_feminine,2.64,2.7,ɯ,507.792088385674,1888.6429916905
common_voice_ja_39070709,2487,male_masculine,1.24,1.3,ɯ,359.589541570556,1371.06852456414
common_voice_ja_27587637,3332,female_feminine,1.31,1.38,ɯ,502.647270061548,1526.40709476919
common_voice_ja_33339815,3330,male_masculine,1.5,1.54,ɯ,528.893021025995,1273.90148056072
common_voice_ja_37197694,3322,male_masculine,2.63,2.7,ɯ,382.275434394655,1153.95341042784
common_voice_ja_37168563,3328,female_feminine,3.7,3.88,ɯ,501.192409907643,1882.10356935127
common_voice_ja_27967061,3332,female_feminine,1.51,1.56,ɯ,338.841571441742,1464.19667432776
common_voice_ja_37546881,3327,female_feminine,2.79,2.92,ɯ,490.95260406576,2234.7280179288
common_voice_ja_25687966,3329,male_masculine,2.06,2.1,ɯ,342.81264787539,1586.08221134665
common_voice_ja_28358301,3287,male_masculine,2.49,2.52,ɯ,368.772961798568,1744.72295655921
common_voice_ja_25560951,3329,male_masculine,1.67,1.71,ɯ,311.596958612891,2043.22772688425
common_voice_ja_36359098,2569,male_masculine,1.3,1.38,ɯ,347.34165487614,1273.13885871478
common_voice_ja_35848113,3033,male_masculine,1.38,1.45,ɯ,188.677312652078,2019.46042108291
common_voice_ja_33211206,3267,female_feminine,1.96,1.99,ɯ,499.609727417679,1625.52527329863
common_voice_ja_36352198,2545,male_masculine,1.79,1.88,ɯ,369.775757709179,1230.50478523366
common_voice_ja_37065203,3328,female_feminine,1.82,1.9,ɯ,419.338166935014,1712.76593994681
common_voice_ja_25480642,3332,female_feminine,2.26,2.33,ɯ,430.736448950973,1331.51871557181
common_voice_ja_25332963,3332,female_feminine,0.73,0.78,ɯ,335.111256608601,1051.25471027253
common_voice_ja_25499683,3332,female_feminine,1.72,1.76,ɯ,426.591886889573,1493.38918596351
common_voice_ja_27128239,3332,female_feminine,2.79,2.86,ɯ,537.785269994769,1484.22798969941
common_voice_ja_24808532,3332,female,1.11,1.16,ɯ,487.534454811162,2221.61893362655
common_voice_ja_24928901,3310,male,1.82,1.9,ɯ,385.691664805084,1090.50805608638
common_voice_ja_37403369,3315,female_feminine,1.71,1.75,ɯ,378.578797008825,1601.44386115782
common_voice_ja_37367526,3324,female_feminine,1.14,1.19,ɯ,330.250102836447,1764.95146132493
common_voice_ja_32158237,3330,male_masculine,1.0,1.03,ɯ,234.987911576084,1300.8456437583
common_voice_ja_35125311,3314,male_masculine,1.52,1.67,ɯ,381.759733331639,1392.05454419433
common_voice_ja_36951101,3328,female_feminine,1.3,1.39,ɯ,472.588669583524,1229.5250154774
common_voice_ja_25607411,3332,female_feminine,2.07,2.11,ɯ,339.410086801635,1192.93255142402
common_voice_ja_37526587,3323,female_feminine,0.81,0.85,ɯ,603.999692804992,996.588247302526
common_voice_ja_37112433,3328,female_feminine,2.35,2.39,ɯ,412.455471281546,1603.90637378558
common_voice_ja_25099484,3332,female,2.35,2.43,ɯ,338.426604900233,1775.72969800916
common_voice_ja_28662913,3222,male_masculine,1.29,1.32,ɯ,255.84440828995,1221.93562864256
common_voice_ja_24929531,3310,male_masculine,2.41,2.47,ɯ,301.396977438663,1428.21143553362
common_voice_ja_28246236,3320,male_masculine,1.82,1.93,ɯ,178.949098869219,1526.61888843089
common_voice_ja_25371600,3329,male,2.04,2.08,ɯ,473.741970725457,1511.30868842491
common_voice_ja_36971069,3328,female_feminine,1.75,1.8,ɯ,502.401726160024,1834.65402076193
common_voice_ja_37532707,3323,female_feminine,0.67,0.7,ɯ,651.471806430512,1029.65337902647
common_voice_ja_25137285,3175,male,0.67,0.79,ɯ,348.084327584966,859.783370325886
common_voice_ja_25371143,3329,male,1.82,1.86,ɯ,274.154503927974,1608.63677399823
common_voice_ja_30736077,3330,male_masculine,2.87,2.92,ɯ,966.672782021619,2383.31309938879
common_voice_ja_35826454,3243,male_masculine,1.62,1.67,ɯ,151.404153474997,1275.93983489277
common_voice_ja_25560490,3329,male_masculine,1.67,1.7,ɯ,329.770530146559,1663.45219961471
common_voice_ja_28452984,3332,female_feminine,2.15,2.22,ɯ,413.862482284044,1551.41025709388
common_voice_ja_24931921,3310,male_masculine,1.54,1.58,ɯ,321.949427908274,1740.98412372355
common_voice_ja_25444938,3329,male_masculine,0.92,0.98,ɯ,470.010361067595,1122.58660706867
common_voice_ja_37055935,3328,female_feminine,1.56,1.65,ɯ,461.218581603356,1605.28128458638
common_voice_ja_36343979,2601,female_feminine,0.9,0.94,ɯ,482.07361444057,1909.54629847467
common_voice_ja_24585567,3309,male,1.94,1.99,ɯ,367.065107025034,1564.75539872574
common_voice_ja_37543178,3327,female_feminine,2.29,2.32,ɯ,356.677136282618,2358.26471003309
common_voice_ja_25372785,3329,male,1.56,1.62,ɯ,346.329503044561,1934.5570367275
common_voice_ja_36328291,2865,male_masculine,1.6,1.64,ɯ,304.162177217554,1970.64669131032
common_voice_ja_27932155,3332,female_feminine,2.77,2.8,ɯ,922.01801144824,1802.19325262771
common_voice_ja_33730258,3330,male_masculine,1.95,1.99,ɯ,203.036744996212,1207.50457880761
common_voice_ja_26014218,3331,male_masculine,1.37,1.41,ɯ,379.979097800117,1612.73130961037
common_voice_ja_35898973,3224,male_masculine,0.85,0.92,ɯ,454.208978352151,1222.13380129733
common_voice_ja_30645854,3300,male_masculine,1.18,1.22,ɯ,304.984521931823,2075.07699742457
common_voice_ja_25692273,3329,male_masculine,1.71,1.78,ɯ,332.767907606399,1248.37030501638
common_voice_ja_37543105,3327,female_feminine,1.24,1.33,ɯ,445.837086409773,1374.80823322729
common_voice_ja_37450761,3322,male_masculine,2.02,2.07,ɯ,151.558801121657,1243.66693718629
common_voice_ja_25690902,3329,male_masculine,2.46,2.55,ɯ,396.722646298736,1556.76780896626
common_voice_ja_31156267,3330,male_masculine,1.42,1.45,ɯ,330.101569560732,1572.50012544104
common_voice_ja_37540825,3324,female_feminine,1.04,1.09,ɯ,339.14573201529,1577.47210680499
common_voice_ja_37179836,3325,female_feminine,1.34,1.37,ɯ,395.517818197061,465.54567424521
common_voice_ja_36350407,2535,male_masculine,1.78,1.85,ɯ,619.469523994618,1686.31793431098
common_voice_ja_37198585,3324,female_feminine,1.61,1.65,ɯ,225.640187198037,1804.65150790071
common_voice_ja_32392306,3330,male_masculine,1.29,1.33,ɯ,384.022370710572,1570.50674300438
common_voice_ja_36996779,3328,female_feminine,1.31,1.37,ɯ,454.656062482277,2127.63197082586
common_voice_ja_24942784,3332,female,1.24,1.31,ɯ,406.1473486555,1328.73141687849
common_voice_ja_19534087,2631,male_masculine,1.28,1.33,ɯ,468.984516608563,1454.60870421546
common_voice_ja_28685247,3332,female_feminine,2.12,2.2,ɯ,424.557997365523,1793.9213310731
common_voice_ja_25560986,3329,male_masculine,1.47,1.53,ɯ,429.358793395861,1357.00904748231
common_voice_ja_26912753,3332,female_feminine,1.94,2.05,ɯ,473.850582504139,1162.14554359386
common_voice_ja_25787555,3332,female_feminine,1.83,1.9,ɯ,374.958395701823,1872.72471334486
common_voice_ja_25580228,3332,female_feminine,0.75,0.83,ɯ,434.229762143906,1557.08317860872
common_voice_ja_27967133,3332,female_feminine,2.67,2.73,ɯ,462.476803569894,1701.91712616292
common_voice_ja_36150830,3113,male,1.84,1.88,ɯ,260.583342751287,1845.68072010955
common_voice_ja_36151299,3113,male_masculine,1.98,2.02,ɯ,257.245600827209,1203.20358278335
common_voice_ja_37438657,3311,female_feminine,0.48,0.51,ɯ,238.869137692305,1115.0851299582
common_voice_ja_35818883,3271,male_masculine,1.22,1.26,ɯ,876.498923639718,1915.98901546781
common_voice_ja_27696515,3318,male_masculine,1.13,1.18,ɯ,244.38772644337,1394.01608548144
common_voice_ja_37062381,3328,female_feminine,2.8,2.83,ɯ,726.739401914657,1563.19982446141
common_voice_ja_25748581,3302,male_masculine,1.4,1.45,ɯ,277.459982385461,1973.33353258194
common_voice_ja_36335195,2719,male_masculine,1.93,2.02,ɯ,385.57421048982,1053.5475981873
common_voice_ja_27426252,3332,female_feminine,0.76,0.88,ɯ,373.719815911142,1509.38583266681
common_voice_ja_27719501,3332,female_feminine,1.89,2.01,ɯ,445.564416867388,1206.2113269023
common_voice_ja_26058802,3326,male_masculine,1.0,1.04,ɯ,465.869372342418,1442.01471811621
common_voice_ja_25691765,3329,male_masculine,2.39,2.42,ɯ,354.52453890838,1519.09634361905
common_voice_ja_27955893,3332,female_feminine,1.82,1.85,ɯ,456.315298251776,1997.53052857934
common_voice_ja_37461428,3322,male_masculine,1.77,1.8,ɯ,603.518365831911,1406.26622979563
common_voice_ja_37617599,3319,female_feminine,0.9,0.98,ɯ,455.971364180798,1953.7124637669
common_voice_ja_36315997,3067,female_feminine,1.52,1.56,ɯ,590.4070531885,2033.34816998126
common_voice_ja_27932155,3332,female_feminine,1.64,1.7,ɯ,280.922371719822,2030.09509692333
common_voice_ja_38905058,2472,female_feminine,1.42,1.46,ɯ,148.063677713214,1936.40514299922
common_voice_ja_27565326,3332,female_feminine,1.48,1.54,ɯ,431.428406602688,1596.38608321958
common_voice_ja_36317916,2854,male_masculine,3.38,3.43,ɯ,340.843211391095,1824.00516959835
common_voice_ja_37498004,3323,female_feminine,2.25,2.29,ɯ,430.673103459906,1891.39309500261
common_voice_ja_25384716,3314,male_masculine,1.0,1.12,ɯ,448.314840990958,2183.27306730485
common_voice_ja_33572476,3330,male_masculine,1.25,1.28,ɯ,147.196265412746,1492.51197262179
common_voice_ja_37646245,3323,female_feminine,1.91,2.11,ɯ,458.520649726824,1422.11344953495
common_voice_ja_27667050,3332,female_feminine,2.01,2.05,ɯ,449.003887208665,2028.13330939828
common_voice_ja_25332891,3332,female,0.83,0.87,ɯ,377.258568616598,1369.4741604097
common_voice_ja_37535655,3327,female_feminine,2.05,2.1,ɯ,370.025225896156,1720.71955425914
common_voice_ja_37156189,3325,female_feminine,1.28,1.31,ɯ,425.331446458714,602.745805494641
common_voice_ja_37535616,3327,female_feminine,1.49,1.53,ɯ,380.056373756921,1379.3372945005
common_voice_ja_37626008,3319,female_feminine,1.0,1.07,ɯ,466.271250267642,1142.35481767149
common_voice_ja_37002650,3328,female_feminine,2.14,2.2,ɯ,415.815909726098,1605.11713799504
common_voice_ja_36336206,2480,male_masculine,1.69,1.72,ɯ,344.292285170834,1446.67714476343
common_voice_ja_36362550,2610,female_feminine,1.4,1.43,ɯ,271.232238437464,1215.88229995367
common_voice_ja_37003698,3325,female_feminine,2.23,2.27,ɯ,267.01645502993,2153.97059392061
common_voice_ja_36296156,2772,male_masculine,1.75,1.78,ɯ,539.038242362546,1831.84713728613
common_voice_ja_27577570,3332,female_feminine,1.66,1.73,ɯ,361.938702440517,1795.60163616288
common_voice_ja_36322287,3017,male_masculine,1.4,1.46,ɯ,456.321098058766,1395.47977344608
common_voice_ja_28213788,3320,male_masculine,1.47,1.52,ɯ,382.596648047361,2166.93380369516
common_voice_ja_35908145,2928,male_masculine,0.71,0.75,ɯ,440.887109003064,1670.12589280511
common_voice_ja_32399471,3330,male_masculine,1.54,1.57,ɯ,406.072797145851,1981.22610362094
common_voice_ja_25594879,3332,female_feminine,1.99,2.04,ɯ,364.452716912524,1010.21563807883
common_voice_ja_24523884,3279,male_masculine,1.7,1.74,ɯ,242.242884949789,1099.5676480256
common_voice_ja_36307359,2970,male_masculine,0.35,0.4,ɯ,305.799398831505,1420.84424196881
common_voice_ja_25866633,3326,male_masculine,1.97,2.01,ɯ,333.348582837941,1801.1147175287
common_voice_ja_30715527,3330,male_masculine,0.99,1.02,ɯ,273.47710914201,1888.38686525643
common_voice_ja_25371410,3329,male,1.74,1.82,ɯ,400.066067796389,1437.6301939257
common_voice_ja_30670333,3300,male_masculine,2.04,2.22,ɯ,463.105755235325,1514.95863820636
common_voice_ja_25728580,3332,female_feminine,1.23,1.27,ɯ,469.624605790019,1332.37842312949
common_voice_ja_28498242,3331,male_masculine,0.55,0.62,ɯ,448.031953542161,1503.15296173877
common_voice_ja_37122677,3328,female_feminine,2.22,2.27,ɯ,457.567120032151,2193.32769217128
common_voice_ja_30688866,3316,male_masculine,1.08,1.12,ɯ,348.255035748761,1006.61907477331
common_voice_ja_36155894,3240,female_feminine,1.02,1.07,ɯ,406.652221054799,2498.59053074898
common_voice_ja_33211202,3267,female_feminine,1.32,1.37,ɯ,329.599739549029,1465.66551945564
common_voice_ja_37625751,3319,female_feminine,0.8,0.89,ɯ,521.219326864271,1714.90656615952
common_voice_ja_36327880,2933,male_masculine,1.06,1.09,ɯ,351.462571973705,1859.70114513047
common_voice_ja_34957353,3307,male_masculine,0.61,0.67,ɯ,381.519360356945,889.466154977832
common_voice_ja_37472335,3324,female_feminine,0.98,1.02,ɯ,395.647634840107,1822.01358851934
common_voice_ja_27751576,3205,male_masculine,1.84,1.88,ɯ,378.917390741715,1840.92417558623
common_voice_ja_37211686,3322,male_masculine,1.4,1.43,ɯ,323.155300452961,1902.13833361512
common_voice_ja_37198743,3325,female_feminine,2.96,3.02,ɯ,403.067307555089,2097.72815607218
common_voice_ja_25141749,3175,male,1.0,1.05,ɯ,114.474312764464,1410.5040615182
common_voice_ja_28523796,3331,male_masculine,1.57,1.67,ɯ,381.769024937556,1517.62318239546
common_voice_ja_28005705,3332,female_feminine,1.5,1.58,ɯ,441.603791922001,1513.88198026079
common_voice_ja_36940521,3325,female_feminine,1.91,2.02,ɯ,395.173583963771,2076.16523783687
common_voice_ja_22512833,3321,male_masculine,1.65,1.7,ɯ,319.559062246202,1496.57642658552
common_voice_ja_26290879,3331,male_masculine,1.46,1.5,ɯ,433.699992545533,1362.59605945969
common_voice_ja_28453085,3332,female_feminine,1.06,1.17,ɯ,439.306524201773,1559.19921545064
common_voice_ja_30688192,3075,male_masculine,1.9,2.04,ɯ,218.680549950988,1576.09444339739
common_voice_ja_36352556,2780,male_masculine,1.17,1.21,ɯ,432.878875545326,1515.14979749738
common_voice_ja_37434470,3322,male_masculine,2.5,2.54,ɯ,400.770050519298,2027.33498538605
common_voice_ja_37179824,3325,female_feminine,1.6,1.67,ɯ,527.187167758554,2307.10002813241
common_voice_ja_33212880,3267,female_feminine,2.2,2.25,ɯ,481.77578890618,996.124773884032
common_voice_ja_25691807,3329,male_masculine,1.25,1.33,ɯ,362.464277676549,1559.24395956717
common_voice_ja_32399471,3330,male_masculine,1.69,1.73,ɯ,207.785407515437,1638.06992688772
common_voice_ja_22475378,3321,male_masculine,0.75,0.81,ɯ,323.607944219819,1570.31977387648
common_voice_ja_27461259,3332,female_feminine,1.72,1.76,ɯ,281.891363875168,1405.44997149533
common_voice_ja_35850665,3189,male_masculine,3.43,3.46,ɯ,196.610823484308,817.240659532495
common_voice_ja_25444238,3329,male_masculine,2.27,2.35,ɯ,373.760908993294,1508.65776931214
common_voice_ja_27695856,3318,male_masculine,3.04,3.17,ɯ,325.671454507639,1446.86243652363
common_voice_ja_37438692,3311,female_feminine,1.04,1.07,ɯ,433.011576745177,1718.86430417307
common_voice_ja_36958910,3325,female_feminine,1.27,1.3,ɯ,718.030744489361,1107.49619594546
common_voice_ja_36296146,2772,male_masculine,1.26,1.3,ɯ,301.543681635631,1058.43830915463
common_voice_ja_36971881,3325,female_feminine,3.47,3.5,ɯ,1112.51271504283,2029.67077773573
common_voice_ja_36180512,3026,male_masculine,1.25,1.34,ɯ,424.576043573047,968.500339671836
common_voice_ja_36951101,3328,female_feminine,2.26,2.29,ɯ,635.277653140336,1808.92057127327
common_voice_ja_36344249,2601,female_feminine,1.41,1.46,ɯ,428.828901252802,1546.24354536556
common_voice_ja_36294709,3038,female_feminine,2.63,2.66,ɯ,164.588641908387,2137.57898946746
common_voice_ja_36932513,3328,female_feminine,2.26,2.34,ɯ,531.894466490702,2024.15765132682
common_voice_ja_34546943,3330,male_masculine,0.83,0.88,ɯ,173.813617217983,1574.23038206249
common_voice_ja_37418672,3322,male_masculine,2.29,2.33,ɯ,279.626619784452,1362.4287939934
common_voice_ja_36316099,3067,female_feminine,1.59,1.64,ɯ,818.039683106835,1421.60394636389
common_voice_ja_28666289,3222,male,0.63,0.69,ɯ,492.875839354451,1723.64114165921
common_voice_ja_37137564,3328,female_feminine,2.24,2.33,ɯ,514.990331301344,1847.94253220666
common_voice_ja_36970749,3328,female_feminine,1.75,1.81,ɯ,401.005105576845,1726.30997976097
common_voice_ja_35898700,3224,male_masculine,0.79,0.83,ɯ,527.999171738166,1890.90410641963
common_voice_ja_24607099,3332,female,0.6,0.64,ɯ,258.789422591464,1749.97945973704
common_voice_ja_28245792,3320,male_masculine,0.97,1.13,ɯ,285.849194280962,1472.14762359134
common_voice_ja_36135582,3156,female_feminine,2.05,2.12,ɯ,804.69545597631,1858.35611833869
common_voice_ja_37006967,3325,female_feminine,1.99,2.05,ɯ,562.129177678533,1174.75372658198
common_voice_ja_33701906,3330,male_masculine,2.38,2.46,ɯ,351.890599277176,1488.60626600888
common_voice_ja_36180768,3026,male_masculine,2.2,2.29,ɯ,365.162142559893,1614.76056661196
common_voice_ja_28184528,3320,male_masculine,1.13,1.16,ɯ,477.220204790471,1649.58691659485
common_voice_ja_37143164,3325,female_feminine,1.22,1.3,ɯ,588.406163138336,1765.99187883653
common_voice_ja_25728440,3332,female_feminine,2.92,3.01,ɯ,315.290757310553,1497.0829087998
common_voice_ja_33253246,3291,male,1.18,1.28,ɯ,461.028294131631,1485.58151075632
common_voice_ja_35826675,3243,male_masculine,0.75,0.82,ɯ,357.200048837854,977.340104336922
common_voice_ja_27162708,3332,female_feminine,2.06,2.1,ɯ,425.567465515295,1465.96556035491
common_voice_ja_27955939,3332,female_feminine,3.22,3.25,ɯ,956.222045557241,1934.96236618483
common_voice_ja_22736655,3321,male_masculine,1.06,1.11,ɯ,376.083377444179,1157.69982219172
common_voice_ja_39068593,2487,male_masculine,0.91,0.96,ɯ,331.822799790379,1737.61315980151
common_voice_ja_35949616,3166,male_masculine,1.51,1.57,ɯ,902.887413738028,1418.78052147358
common_voice_ja_25895438,3326,male_masculine,1.87,1.91,ɯ,361.49881045529,1453.13453903157
common_voice_ja_25399479,3329,male,1.86,1.91,ɯ,273.799018364618,1455.88217826739
common_voice_ja_37122885,3328,female_feminine,1.46,1.51,ɯ,612.844402654149,1615.61994844038
common_voice_ja_33191203,3254,female_feminine,1.91,1.96,ɯ,363.715413945628,1715.953567864
common_voice_ja_36333409,2939,female_feminine,1.95,2.02,ɯ,684.525237269814,1884.64640694553
common_voice_ja_36470470,2686,male_masculine,0.96,1.01,ɯ,351.746976009925,1449.11274579383
common_voice_ja_36326739,2860,female_feminine,0.89,0.98,ɯ,448.705166594164,1855.09976393802
common_voice_ja_37173848,3328,female,1.98,2.09,ɯ,253.784542914555,1648.34897863237
common_voice_ja_37522412,3324,female_feminine,1.25,1.28,ɯ,445.475081222825,1663.46776608553
common_voice_ja_34916204,3307,male_masculine,0.75,0.79,ɯ,240.804831778366,1449.4328086598
common_voice_ja_35855955,3189,male_masculine,2.34,2.39,ɯ,851.407418177401,1517.43916033276
